ms_today;input_voltage;temp_mos_max;temp_mos_1;temp_mos_2;temp_mos_3;temp_motor;current_motor;current_in;d_axis_current;q_axis_current;erpm;duty_cycle;amp_hours_used;amp_hours_charged;watt_hours_used;watt_hours_charged;tachometer;tachometer_abs;encoder_position;fault_code;vesc_id;d_axis_voltage;q_axis_voltage;ms_today_setup;amp_hours_setup;amp_hours_charged_setup;watt_hours_setup;watt_hours_charged_setup;battery_level;battery_wh_tot;current_in_setup;current_motor_setup;speed_meters_per_sec;tacho_meters;tacho_abs_meters;num_vescs;ms_today_imu;roll;pitch;yaw;accX;accY;accZ;gyroX;gyroY;gyroZ;gnss_posTime;gnss_lat;gnss_lon;gnss_alt;gnss_gVel;gnss_vVel;gnss_hAcc;gnss_vAcc;
43202144;76.9;30;30;22.9;21.2;21.6;49.99;1.28;0.05;49.99;0;0.037;0.0265;0;2.0404;0;53;125;118.8;0;56;0.283;0.454;43202113;0.0265;0;2.0396;0;0.557;210.281;1.25;50;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43202172;76.9;30;30;22.9;21.3;21.5;50;1.28;-0.04;50;0;0.037;0.0265;0;2.0409;0;53;125;118.8;0;56;0.283;0.452;43202145;0.0265;0;2.0404;0;0.557;210.288;1.29;50.04;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43202204;76.9;30;30;22.9;21.1;21.4;50;1.28;-0.08;49.99;0;0.037;0.0265;0;2.042;0;53;125;118.8;0;56;0.283;0.453;43202173;0.0265;0;2.0409;0;0.557;210.291;1.27;49.99;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43202236;76.9;30;30;22.9;21.2;21.5;49.99;1.28;0.03;49.99;0;0.037;0.0265;0;2.0429;0;53;125;118.8;0;56;0.285;0.453;43202205;0.0265;0;2.042;0;0.557;210.299;1.27;50.01;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43202294;76.9;30;30;22.9;21.2;21.5;50;1.28;0.01;50;0;0.037;0.0265;0;2.0445;0;53;125;118.8;0;56;0.284;0.452;43202238;0.0265;0;2.0429;0;0.557;210.305;1.28;49.98;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43202326;76.9;30;30;22.9;21.2;21.5;49.99;1.28;-0.03;49.99;0;0.037;0.0265;0;2.0453;0;53;125;118.8;0;56;0.283;0.453;43202296;0.0265;0;2.0445;0;0.557;210.307;1.26;49.98;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43202356;76.9;30;30;22.9;21.2;21.6;49.99;1.28;0.03;49.99;0;0.037;0.0265;0;2.0461;0;53;125;118.8;0;56;0.284;0.453;43202327;0.0265;0;2.0453;0;0.557;210.308;1.26;49.97;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43202391;76.9;30;30.1;22.9;21.2;21.5;50;1.28;-0.05;50;0;0.037;0.0266;0;2.0472;0;53;125;118.8;0;56;0.284;0.453;43202357;0.0265;0;2.0461;0;0.557;210.31;1.28;49.98;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43202422;76.9;30;30;22.9;21.2;21.6;49.99;1.28;-0.01;49.99;0;0.037;0.0266;0;2.0481;0;53;125;118.8;0;56;0.286;0.453;43202392;0.0266;0;2.0472;0;0.557;210.31;1.27;50.02;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43202453;76.9;30;29.9;23;21.3;21.6;50;1.28;0.04;50;0;0.037;0.0266;0;2.0489;0;53;125;118.8;0;56;0.283;0.452;43202423;0.0266;0;2.0481;0;0.557;210.31;1.25;50.02;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43202485;76.9;30.1;30;22.9;21.1;21.5;50;1.28;0;50;0;0.037;0.0266;0;2.0497;0;53;125;118.8;0;56;0.283;0.452;43202454;0.0266;0;2.0489;0;0.557;210.313;1.27;49.98;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43202517;76.9;30.1;30;22.9;21.2;21.5;49.99;1.28;0.09;49.99;0;0.037;0.0266;0;2.0505;0;53;125;118.8;0;56;0.283;0.453;43202486;0.0266;0;2.0497;0;0.557;210.314;1.26;49.99;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43202548;76.9;30.1;30;22.9;21.2;21.5;50;1.28;0.04;49.99;0;0.037;0.0266;0;2.0514;0;53;125;118.8;0;56;0.283;0.452;43202517;0.0266;0;2.0505;0;0.557;210.314;1.29;50.03;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43202581;76.9;30;30;22.9;21.2;21.5;50;1.28;0.01;50;0;0.037;0.0266;0;2.0525;0;53;125;118.8;0;56;0.283;0.454;43202549;0.0266;0;2.0514;0;0.557;210.315;1.28;50.04;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43202638;76.9;30.1;30.1;23;21.2;21.5;50;1.28;-0.04;50;0;0.037;0.0266;0;2.0538;0;53;125;118.8;0;56;0.285;0.453;43202582;0.0266;0;2.0525;0;0.557;210.316;1.27;50.03;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43202671;76.9;30.1;30.1;23;21.2;21.5;50;1.28;0.05;49.99;0;0.037;0.0267;0;2.0549;0;53;125;118.8;0;56;0.283;0.453;43202639;0.0266;0;2.0538;0;0.557;210.317;1.28;50.07;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43202703;76.9;30.1;30.1;23;21.2;21.6;49.99;1.28;-0.01;49.99;0;0.037;0.0267;0;2.0557;0;53;125;118.8;0;56;0.283;0.454;43202672;0.0267;0;2.0549;0;0.557;210.318;1.28;49.99;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43202734;76.9;30.1;30.1;23.1;21.3;21.6;50;1.28;-0.02;50;0;0.037;0.0267;0;2.0566;0;53;125;118.8;0;56;0.284;0.453;43202704;0.0267;0;2.0557;0;0.557;210.319;1.27;50;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43202765;76.9;30.1;30.1;22.9;21.2;21.6;49.99;1.28;-0.04;49.99;0;0.037;0.0267;0;2.0574;0;53;125;118.8;0;56;0.284;0.453;43202735;0.0267;0;2.0566;0;0.557;210.32;1.27;49.99;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43202800;76.9;30.1;30.1;23;21.2;21.5;50;1.28;0;50;0;0.037;0.0267;0;2.0582;0;53;125;118.8;0;56;0.284;0.453;43202766;0.0267;0;2.0574;0;0.557;210.322;1.28;50.01;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43202856;76.9;30.1;30;22.9;21.2;21.4;49.99;1.28;0.02;49.99;0;0.037;0.0267;0;2.0598;0;53;125;118.8;0;56;0.282;0.453;43202801;0.0267;0;2.0582;0;0.557;210.323;1.25;50.03;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43202891;76.9;30.1;30.2;23;21.2;21.5;50;1.28;0.01;50;0;0.037;0.0267;0;2.0609;0;53;125;118.8;0;56;0.283;0.453;43202858;0.0267;0;2.0598;0;0.557;210.328;1.27;50;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43202921;76.9;30.1;30.1;23;21.2;21.4;50;1.27;-0.1;50;0;0.037;0.0267;0;2.0618;0;53;125;118.8;0;56;0.284;0.452;43202892;0.0267;0;2.0609;0;0.557;210.33;1.28;50.01;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43202951;77;30.1;30.1;22.9;21.1;21.4;50;1.28;-0.04;49.99;0;0.037;0.0268;0;2.0626;0;53;125;118.8;0;56;0.284;0.453;43202922;0.0267;0;2.0618;0;0.557;210.331;1.3;50;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43202983;76.9;30.1;30.1;23.1;21.3;21.4;49.99;1.28;0.11;49.99;0;0.037;0.0268;0;2.0634;0;53;125;118.8;0;56;0.283;0.453;43202952;0.0268;0;2.0626;0;0.557;210.334;1.27;49.98;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43203013;76.9;30.1;30.1;23.1;21.2;21.5;50;1.28;0.06;50;0;0.037;0.0268;0;2.0642;0;53;125;118.8;0;56;0.282;0.453;43202984;0.0268;0;2.0634;0;0.557;210.34;1.28;49.99;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43203065;76.9;30.1;30.1;23;21.2;21.4;49.99;1.28;-0.07;49.99;0;0.037;0.0268;0;2.0656;0;53;125;118.8;0;56;0.284;0.453;43203014;0.0268;0;2.0642;0;0.557;210.342;1.27;49.97;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43203102;76.9;30.1;30.2;22.9;21.2;21.4;50;1.28;0;49.99;0;0.037;0.0268;0;2.0661;0;53;125;118.8;0;56;0.284;0.454;43203066;0.0268;0;2.0656;0;0.557;210.349;1.26;50.04;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43203139;76.9;30.1;30;23;21.2;21.4;50;1.28;0.01;50;0;0.037;0.0268;0;2.0672;0;53;125;118.8;0;56;0.285;0.453;43203104;0.0268;0;2.0661;0;0.557;210.352;1.27;50.01;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43203160;76.9;30.1;30.1;22.9;21.2;21.5;50;1.28;-0.02;49.99;0;0.037;0.0268;0;2.0681;0;53;125;118.8;0;56;0.284;0.452;43203140;0.0268;0;2.0672;0;0.557;210.356;1.24;49.95;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43203195;76.9;30.1;30.1;23;21.2;21.5;49.99;1.28;0.06;50;0;0.037;0.0268;0;2.0689;0;53;125;118.8;0;56;0.283;0.453;43203161;0.0268;0;2.0681;0;0.557;210.36;1.28;49.92;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43203228;76.9;30.1;30.1;23;21.2;21.4;50;1.28;0.04;49.99;0;0.037;0.0268;0;2.0697;0;53;125;118.8;0;56;0.283;0.453;43203197;0.0268;0;2.0689;0;0.557;210.364;1.27;50.05;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43203271;76.9;30.1;30.1;23;21.2;21.4;50;1.28;-0.03;50;0;0.037;0.0269;0;2.0711;0;53;125;118.8;0;56;0.284;0.453;43203229;0.0268;0;2.0697;0;0.557;210.366;1.27;50.04;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43203306;76.9;30.1;30.1;23;21.2;21.4;49.99;1.28;0;49.99;0;0.037;0.0269;0;2.0722;0;53;125;118.8;0;56;0.285;0.453;43203273;0.0269;0;2.0711;0;0.557;210.375;1.29;50;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43203357;76.9;30.1;30.2;23;21.2;21.5;49.99;1.28;-0.01;49.99;0;0.037;0.0269;0;2.0733;0;53;125;118.8;0;56;0.285;0.453;43203307;0.0269;0;2.0722;0;0.557;210.379;1.28;49.98;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43203377;77;30.1;30.1;23;21.2;21.5;49.99;1.28;-0.01;49.99;0;0.037;0.0269;0;2.0738;0;53;125;118.8;0;56;0.283;0.453;43203358;0.0269;0;2.0733;0;0.557;210.382;1.29;50.02;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43203420;76.9;30.2;30.1;23;21.2;21.6;49.99;1.28;0.01;49.99;0;0.037;0.0269;0;2.0749;0;53;125;118.8;0;56;0.284;0.452;43203378;0.0269;0;2.0741;0;0.557;210.387;1.29;50;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43203472;77;30.1;30.1;23;21.2;21.5;50;1.28;-0.01;50;0;0.037;0.0269;0;2.0763;0;53;125;118.8;0;56;0.284;0.452;43203422;0.0269;0;2.0749;0;0.557;210.393;1.29;50.03;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43203487;76.9;30.1;30.1;23;21.2;21.5;49.99;1.28;0.03;49.99;0;0.037;0.0269;0;2.0771;0;53;125;118.8;0;56;0.283;0.452;43203473;0.0269;0;2.0763;0;0.557;210.402;1.27;50.04;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43203518;77;30.1;30.1;23;21.2;21.5;50;1.28;0;50;0;0.037;0.027;0;2.0779;0;53;125;118.8;0;56;0.285;0.453;43203488;0.0269;0;2.0771;0;0.557;210.407;1.27;49.95;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43203547;76.9;30.1;30.2;23;21.2;21.5;50;1.28;0.01;50;0;0.037;0.027;0;2.0788;0;53;125;118.8;0;56;0.284;0.454;43203519;0.027;0;2.0779;0;0.557;210.413;1.29;50.05;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43203576;77;30.2;30.1;23;21.3;21.6;49.99;1.28;0;49.99;0;0.037;0.027;0;2.0796;0;53;125;118.8;0;56;0.283;0.451;43203548;0.027;0;2.0788;0;0.557;210.419;1.28;50.08;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43203606;76.9;30.1;30.1;23;21.2;21.5;50;1.28;0;50;0;0.037;0.027;0;2.0804;0;53;125;118.8;0;56;0.284;0.452;43203578;0.027;0;2.0796;0;0.557;210.425;1.29;50.05;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43203637;77;30.1;30.2;23.1;21.3;21.5;49.99;1.28;-0.03;49.99;0;0.037;0.027;0;2.0812;0;53;125;118.8;0;56;0.284;0.452;43203608;0.027;0;2.0804;0;0.557;210.431;1.28;50.02;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43203669;76.9;30.1;30.2;23;21.2;21.4;50;1.28;0;50;0;0.037;0.027;0;2.082;0;53;125;118.8;0;56;0.283;0.453;43203638;0.027;0;2.0812;0;0.557;210.437;1.27;49.96;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43203701;77;30.1;30.2;22.9;21.1;21.5;49.99;1.28;-0.02;49.99;0;0.037;0.027;0;2.0831;0;53;125;118.8;0;56;0.284;0.452;43203671;0.027;0;2.082;0;0.557;210.443;1.26;50.03;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43203734;77;30.2;30.2;23;21.2;21.5;50;1.28;0;50;0;0.037;0.027;0;2.084;0;53;125;118.8;0;56;0.285;0.453;43203702;0.027;0;2.0831;0;0.557;210.449;1.3;49.94;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43203764;77;30.1;30.2;23;21.2;21.5;50;1.28;0.06;50;0;0.037;0.027;0;2.0848;0;53;125;118.8;0;56;0.283;0.452;43203735;0.027;0;2.084;0;0.557;210.455;1.26;50.02;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43203822;77;30.2;30;23.1;21.3;21.5;49.99;1.28;0.01;49.99;0;0.037;0.0271;0;2.0864;0;53;125;118.8;0;56;0.283;0.453;43203766;0.027;0;2.0848;0;0.557;210.461;1.27;49.97;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43203854;77;30.2;30.2;23;21.3;21.5;49.99;1.28;-0.01;49.99;0;0.038;0.0271;0;2.0873;0;53;125;118.8;0;56;0.284;0.454;43203824;0.0271;0;2.0864;0;0.557;210.473;1.28;49.98;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43203892;76.9;30.2;30.2;23.1;21.3;21.5;49.99;1.28;-0.05;49.99;0;0.037;0.0271;0;2.0883;0;53;125;118.8;0;56;0.284;0.453;43203855;0.0271;0;2.0873;0;0.557;210.48;1.26;50.05;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43203924;77;30.2;30.2;23.1;21.3;21.5;49.99;1.28;-0.01;49.99;0;0.037;0.0271;0;2.0892;0;53;125;118.8;0;56;0.284;0.453;43203893;0.0271;0;2.0883;0;0.557;210.488;1.29;50.01;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43203954;77;30.2;30.2;23;21.2;21.5;50;1.28;0.06;50;0;0.037;0.0271;0;2.09;0;53;125;118.8;0;56;0.284;0.454;43203925;0.0271;0;2.0892;0;0.557;210.495;1.29;50;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43203984;77;30.2;30.2;23.1;21.3;21.5;50.16;1.28;0.04;50.16;0;0.037;0.0271;0;2.0908;0;53;125;118.8;0;56;0.282;0.455;43203955;0.0271;0;2.09;0;0.557;210.502;1.26;50.01;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43204037;77;30.2;30.2;23;21.2;21.5;50.25;1.28;0.04;50.25;0;0.037;0.0271;0;2.0922;0;53;125;118.8;0;56;0.283;0.454;43203985;0.0271;0;2.0908;0;0.557;210.509;1.25;50.33;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43204073;77;30.2;30.2;23.1;21.3;21.5;50.25;1.28;-0.03;50.25;0;0.037;0.0271;0;2.0927;0;53;125;118.8;0;56;0.284;0.454;43204038;0.0271;0;2.0922;0;0.557;210.52;1.28;50.31;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43204094;77;30.2;30.2;23;21.2;21.5;50.42;1.29;-0.07;50.54;0;0.037;0.0272;0;2.0936;0;53;125;118.8;0;56;0.282;0.455;43204074;0.0271;0;2.0927;0;0.557;210.525;1.28;50.25;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43204140;77;30.2;30.2;23;21.2;21.5;50.5;1.29;-0.03;50.5;0;0.037;0.0272;0;2.0947;0;53;125;118.8;0;56;0.284;0.454;43204095;0.0272;0;2.0936;0;0.557;210.532;1.29;50.46;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43204159;77;30.2;30.2;23.1;21.3;21.5;50.5;1.29;0.01;50.5;0;0.037;0.0272;0;2.0955;0;53;125;118.8;0;56;0.285;0.455;43204141;0.0272;0;2.0947;0;0.557;210.542;1.29;50.51;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43204200;77;30.2;30.2;23.1;21.3;21.5;50.34;1.31;3.18;49.87;99;0.039;0.0272;0;2.0964;0;54;126;163.199;0;56;0.291;0.425;43204160;0.0272;0;2.0955;0;0.557;210.548;1.29;50.53;0;0.371;0.876;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43204251;76.9;30.2;30.2;23.1;21.3;21.8;49.54;1.51;0.77;49.57;2;0.042;0.0272;0;2.0979;0;55;127;181.8;0;56;0.412;0.289;43204201;0.0272;0;2.0964;0;0.557;210.555;1.41;46.64;0.071;0.378;0.883;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43204292;77;30.2;30.1;23.1;21.2;21.8;24.41;1.54;0.44;51.8;110;-0.036;0.0272;0;2.0993;0;55;127;232.2;0;56;0.246;0.163;43204254;0.0272;0;2.0979;0;0.557;210.561;1.63;50.2;0.001;0.385;0.89;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43204313;77;30.2;30.2;23.1;21.2;21.7;-52.12;1.35;-3.91;51.88;11;-0.036;0.0272;0;2.1002;0;55;127;232.2;0;56;0.168;-0.25;43204293;0.0272;0;2.0993;0;0.557;210.564;1.4;-53.96;0.077;0.385;0.89;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43204344;77;30.2;30.2;23.1;21.3;21.7;-50.8;1.36;-0.41;50.81;0;-0.037;0.0273;0;2.101;0;55;127;232.2;0;56;0.175;-0.236;43204320;0.0272;0;2.1002;0;0.557;210.576;1.37;-51.01;0.007;0.385;0.89;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43204388;77;30.2;30.3;23.1;21.3;21.6;-51.03;1.38;-0.02;51.03;0;-0.039;0.0273;0;2.1022;0;55;127;232.2;0;56;0.176;-0.232;43204346;0.0273;0;2.101;0;0.558;210.589;1.43;-50.93;0;0.385;0.89;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43204420;77;30.2;30.2;23.1;21.2;21.6;-51.19;1.39;-0.01;51.2;0;-0.039;0.0273;0;2.1031;0;55;127;232.2;0;56;0.178;-0.225;43204389;0.0273;0;2.1022;0;0.558;210.605;1.34;-50.98;0;0.385;0.89;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43204460;77;30.2;30.2;23.1;21.2;21.6;-51.32;1.38;0.02;51.32;0;-0.037;0.0273;0;2.1046;0;55;127;232.2;0;56;0.176;-0.231;43204421;0.0273;0;2.1031;0;0.558;210.618;1.37;-50.97;0;0.385;0.89;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43204493;77;30.2;30.2;23.1;21.2;21.5;-51.31;1.38;-0.03;51.31;0;-0.039;0.0273;0;2.1055;0;55;127;232.2;0;56;0.175;-0.232;43204462;0.0273;0;2.1046;0;0.558;210.638;1.29;-51.34;0;0.385;0.89;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43204514;77;30.2;30.2;23.2;21.3;21.5;-51.51;1.39;0;51.52;0;-0.037;0.0273;0;2.1064;0;55;127;232.2;0;56;0.174;-0.233;43204495;0.0273;0;2.1055;0;0.558;210.65;1.4;-51.65;0;0.385;0.89;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43204543;77;30.2;30.3;23.1;21.2;21.5;-51.49;1.39;0;51.48;0;-0.038;0.0273;0;2.1073;0;55;127;232.2;0;56;0.175;-0.231;43204515;0.0273;0;2.1064;0;0.558;210.661;1.42;-51.65;0;0.385;0.89;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
